book_id,book_title,author,cover_url,publisher,pub_year,book_url,comment_id,user,content,rating
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4420756279,松花酿酒酒酒酒,世界的灰色块联结，姑且撩一下眼前的一叶障目。,推荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4418145971,louisewong,从后往前读，一天读完，畅快淋漓。非常好看，爱看，以后能做成一个系列就好了,力荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4455611161,秋山史织,2025年第19本书：这本书的纸怎么会那么灰啊,推荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4475588718,撒撒,比较一般。唯“一位老师与大屠杀”让我有点意外，这样的灭族事件，竟然发生在2017年。也许现在还有类似事件正在上演。,还行
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4452242190,晚睡不提醒,cut: 《一位老师与大屠杀》\n好恐怖的装帧，比a4纸还白的轻型纸。被大肆营销的几篇选文噱头大于内容质量，还没把事情说清楚就开始上价值的老一套非虚构已经看腻了。,还行
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4456516588,YUANYUAN,在这个信息爆炸的时代，我们每天被各种新闻、报道和故事包围，但很多时候，那些遥远而真实的经历却如同浮光掠影，难以在我们的心中留下深刻的印记。然而，《全球真实故事集II》却以其独特的魅力和深刻的笔触，让我们“穿越”了时空的界限，亲身体验了那些发生在世界各个角落的真实故事。\n\n从关塔那摩拘押营的冤家对决，到伊朗大德黑兰监狱的世态炎凉；从一位德国父亲遭性侵的往事，到疫情中过世的西班牙老人的孤独与坚韧；再到波兰记忆文化的反抗者，以及几度流亡的缅甸罗兴亚人的坎坷命运……这本书收录了来自不同国家和地区的真实事件，每一个故事都如同一面镜子，映照出人性的光辉与阴暗、社会的复杂与多元。,推荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4445286684,momo,「外面进行着的夜/无穷的远方/无数的人们/都和我有关」。永远赞美非虚构。and to the question “am I me through geography?”the answer is yes.,力荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4454425117,TriAngel,比故事集一还要更好！关于各式各样的囚徒，有人是真实监狱的囚徒，有人受困于既往的虐待，有人被困在lock down的行政命令不得而出，有人留在电诈集团说不上自愿或是被迫……感受什么是“好的非虚构写作”，感慨世界上还有这样的真实，感谢我还能读到这样的故事。,力荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4473149327,狗腿子,我们从来都是历史的见证者，人类大部分的苦难都来源于历史，我们明白我们知道我们也都在渗入，被虐待的“恐怖分子”、被屠杀的犹太人、被迫无国籍的罗兴亚人，信仰与危机、极端与屠杀、无力与反思，我们依旧在见证世界上无数依存的暴力虐待，我们见证犹太人开始屠杀比他们弱小的群体，我们也见证军队可以肆意残杀强奸凌辱手无寸铁之人，无法解决危机就诉诸暴力，人一直在苦难，只是我们很多人被保护太好了，忘了世界上还有看不到摸不着的幽灵在盘桓,力荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4420855926,无,烫的。战火,推荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4413060158,horr_,啊，为什么没有了主编手记😢依循我模糊而遥远的记忆，相较上一本真实故事集，这一辑的选题有些重复的关键词和议题。当然我想宏大世界都在同一片阴影之下,推荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4445334104,落,有几篇是意料之中的写法，缺乏更加深入的探访、考察和追问。一位老师的那篇最好。,还行
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4456346288,Citrus,比较起来，第一本好。,还行
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4453476854,LOUISE,比较有感触的是媛媛的旅馆。前年元旦期间刚去了柬埔寨跨年，因为《孤注一掷》以及各类反诈新闻的影响，很多人对东南亚旅游真的是唯恐避之不及。很幸运找了一个当地女孩做地接，女孩说柬埔寨不要去西港和靠近缅甸地方，其他地区还相对安全，他们本地人都不会去这两地。 有一说一，中间也遇到突突车坐地起价拉到偏僻小巷的情况。贫穷是各类罪恶的直接原因，而人的欲望和不劳而获的惰性才是犯罪的根源。西班牙那篇也不错，新冠之后好像很多人对生命和死亡开始重新审视，我们以为走出了疫情的阴影，但实际上它所引发的社会各方面的长尾效应才刚刚开始。,推荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4433290546,55555,一个老师和大屠杀，真的震撼到了😭,力荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4448482411,anho,偶然走到书城，找到了这本期待很久的书。做大事的靳锦又一次让我崇拜，文字细腻内容扎实，仿佛能听到她的声音娓娓道来。\n\n接受所有关系的断裂，远离所有的岸。,力荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4470530568,偶然时刻,时隔两年再次读到来自世界各地的故事的，来自不一样的地方，诉说的是一样的伤痛，关于失去、关于求生、关于记忆，都是关于人的故事。失去自由、失去生命、失去历史，记录会被焚烧、记忆会被覆盖、生命会被漠视，所以我们还坚持什么？好像西西弗斯，一次又一次做着重复无意义的努力，这个世界有一点点改变吗？好像人们永远是这样，好像生活一直是这样。我好像太执着问意义，但是生活是真实存在的，所以这是“全球真实故事集”，看到别人的真实生活，也会让人不停反照自身，这样的事情是真实发生的，这样的事情是不对的，生活不应该是那样的“真实”。希望能从真实中得到一些反思，希望能从故事中认知到一些是非，希望从多样的非虚构中找到身为人的同情人，这是我学到的，或许依旧没意义，但也是属于我的真实感受。,力荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4435224091,海鸥,精品 等第三辑,力荐
