book_id,book_title,author,cover_url,publisher,pub_year,book_url,comment_id,user,content,rating
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4486000576,欢乐分裂,超越书评的文论，以七篇被解读无数的俄罗斯经典为蓝本，重读仍深深激动——写得真好啊，“艺术就是一个让我们一遍又一遍地爱我们所爱事物的场域。”\n“短篇小说为了讲求高效可以很无情。故事中出现的一切事物都应带有目的性。”这几篇几乎都出现了游离于主线之外的“闲笔”——《马车上》玛丽亚心不在焉地想着学校事物，《歌手》酒馆众生相的描摹，《宝贝》相似情节的出现，《主与仆》村民分家，《鼻子》扔鼻子屡次受阻，《醋栗》伊万漫游池塘；然而正是这些如雨点散落的叙事点却构成高超的写作技巧——某微小拐点牵引全局，情感对技术的碾压，因果关系创造的意义，故事模式产生推力；因而托尔斯泰创造不转变叙述逻辑的写作奇迹，果戈理是透过事物表象看到本质的现实主义者，伟大的契诃夫则让离题这种“轻微的结构上的节外生枝”焕发永恒的光芒。,推荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4347539194,樾樾,和《故事》一样，读起来很愉快，边读边惊讶于作者对于生活的智慧,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4363520874,汤岛,不只是关于写作，也是关于阅读、任何形式的创作，和人生。跟读唐诺的时候有相似的感觉——宇宙浩瀚，世界广阔。冬天非常需要这种鼓舞。,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4375335030,阿梦,优秀的文学评论不以权威的声音束缚、替代、取消个人思想的多样性，而是提供进路将思想的多样性变得更复杂、更可感、更动人。当我们走出自己有限的意识，进入另一个、两个或三个意识时，读过的故事会以特别的方式改变我们的思想。这一刻，我不再只是我的偏见和局限，我得以获得更进一步的扩展。,推荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4359899636,柠檬不酸,好困……仿佛回到大学时期上选修课时，昏昏欲睡的感觉……只能说不适合我，但是节选的小说内容还是挺有意思的。,推荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4332582365,可尼的蝴蝶,对俄罗斯文学一向感兴趣但了解不深，看过的也是散文和随笔居多，实在没耐心看完大部头。这本书评很惊喜，语言不枯燥，很有启发。,推荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4388278514,好忘崽,古典派的俄罗斯小说有讽谏意味，中国人特别吃这套，吃大苦受大罪，然后干大事，这里选的小说都避开了这部分。,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4384153628,宝王白奖评委,就像看一个明星球员做的梅西踢球解析视频，分析得很好，头头是道，但无论是视频制作者还是观众却不能踢得像梅西那样，球王和明星球员有巨大鸿沟的，而普通观众就看个乐子就行。,推荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4409115897,逾白,2025.1.18读完。给不爱读短篇的我提供了一些阅读视角和方法，但有时还是觉得作者的论断太过主观和偏颇了。,推荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4414666940,大风哥,对几个场景真是印象深刻的:《在马车上》火车开过的那瞬间；《主与仆》风雪迷路中遇到的艾草茎；《醋栗》雨中的畅泳。\n作者也真是诚意满满，尽管总觉得解读过度，但也可以想象得到，当他的学生是一件多么幸福的事。\n只是，怎么说呢，可能中短篇小说真不是我的菜，所以打了低分纯粹是个人喜好的问题，抱歉了,还行
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4407733019,Alkane,原来故事要这样读，果然大师是挑读者的。（再次预定今年书单的Top3）,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4363441724,蛋黄水母,如果我上这门课，多半只能得C,推荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4372362995,十山,好厉害好可爱的作者！能让人在读这么厉害的作品时心里竟想着赶紧看完就能看到他的解说了 感觉真的一起度过了一段美好的时间 这段时间让你想成为更好的、更柔软的人,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4393595528,505,感谢作者，这趟俄罗斯文学之旅非常美妙。在阅读之前自己对俄语文学的认知还停留在中学时代的教科书，在阅读的过程中，那些冷冰冰却又响亮的名字变得逐渐鲜活了起来。印象深刻也最喜欢的两篇《主与仆》《破罐子阿廖沙》都出自托尔斯泰之手（托尔斯泰本人相当矛盾，其现实生活和书中描绘的主题也大相迳庭）但正如昆德拉所说“小说家不是任何人的代言人”，去忧虑吧，去过你自己的生活吧！,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4378513654,狗zi,非常非常优秀的作品分析，书看多了以后，能带来认知提升刺激的书是越来越少的，好多书就是翻完一无所获，但是这本书真的让我受益匪浅。很惭愧自己的语文水平一直停留在小学阶段。很多文学文本看完完全不知其所以然，这本书的分析就是教我们怎么去阅读一些经典的文学作品，告诉我们经典作品好在哪里，缺点在哪里，看完之后好像开窍一点了？,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4367694150,五反田地,抽丝剥茧般地发问，完全开放的思考模式，对短经典层层挖掘，桑德斯显然不屑于用“文本流畅”来讨好读者。磕磕绊绊地读完，曾经模糊的感受终于清晰起来。也确认了自己之前完全没有读懂契诃夫。,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4379652754,磨子桥王祖贤,也太棒的文学细读！！！,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4361859681,斧砸,观察阅读中的自己，什么样的反应、感受，清晰地表达这种感受。（我又想到陈嘉映的“摸刀时也摸到了摸刀的手”）\n我们怎么样读书，也在怎么样读世界，用的同一套的思维方式。怎么让这部分思维更加敏锐？过滤废料（无明），更贴近真实。-- 阅读和写作的锤炼。\n\n再看作者细读《醋栗》，还是觉得这篇真好看啊。反复让你想要总结中心思想的冲动刹车，我们语文义务教育应该搞这个的！\n好想看他解读《带小狗的女人》。,推荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4363765810,大根斯基,学不了一点。比如契诃夫只是去写，然后被世人认为擅长写。,推荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4411172400,Liane,像工具书一样超细致的解读。,推荐
